index,mean_unigram_loss,mean_bigram_loss,mean_random_loss,bottom_conf_unigram_loss,bottom_conf_bigram_loss,bottom_conf_random_loss,top_conf_unigram_loss,top_conf_bigram_loss,top_conf_random_loss
1236,7.382279612851562,5.796631105411507,12.00535867231112,7.192294456876927,5.597396066760828,11.899801678915388,7.572264768826197,5.995866144062186,12.110915665706852
1237,7.485541477333754,5.626944868352211,12.022501101489004,7.288666556083928,5.426899103868068,11.90975449092029,7.68241639858358,5.826990632836355,12.135247712057717
1238,7.431206211942481,5.458138702587348,12.037102295393398,7.232550799689182,5.264127428529036,11.928813374448664,7.6298616241957795,5.652149976645661,12.145391216338131
1239,7.60430307322531,5.473001943796589,11.995460099120754,7.408958883871554,5.277785411800359,11.879073726973203,7.799647262579066,5.66821847579282,12.111846471268304
1240,7.594988536322489,5.7266586414023095,12.033614962538204,7.400414571095314,5.525333921779544,11.925545295863465,7.789562501549665,5.927983361025075,12.141684629212943
1241,7.5301877291931305,5.561095081635358,12.001658425625818,7.328208246976982,5.3580100157776265,11.891491832724252,7.732167211409279,5.764180147493089,12.111825018527384
1242,7.409855747420806,5.6704395825790925,12.064474026120543,7.220875039260284,5.469978314750796,11.950758515592165,7.598836455581329,5.870900850407389,12.17818953664892
1243,7.415715109164012,5.582269302716213,12.061473246403379,7.223995854771641,5.381668252537285,11.950345157863563,7.607434363556382,5.7828703528951415,12.172601334943195
1244,7.64738324895734,5.6934028248579125,11.999021309849702,7.451322815979721,5.496604626983803,11.889596235395056,7.843443681934958,5.890201022732022,12.108446384304349
1245,7.467482520878548,5.77006687654557,12.085639676786846,7.273376624228077,5.56468001902388,11.971561711550459,7.6615884175290185,5.97545373406726,12.199717642023233
1246,7.623506084357359,5.613322053803131,12.001446000227691,7.432313013276672,5.4160429416627816,11.88812467741911,7.8146991554380465,5.81060116594348,12.114767323036272
1247,7.43310514219047,5.70975259291572,11.957463347561575,7.241663241731843,5.51106464724844,11.84760942223845,7.624547042649097,5.908440538583,12.067317272884699
1248,7.6150504677934805,5.509843328723946,11.941692275962327,7.41882933792552,5.310507629358522,11.832581318819845,7.811271597661441,5.70917902808937,12.050803233104808
1249,7.513849181751539,5.594682402695071,12.00879148678456,7.313819575591766,5.3920312691382035,11.89529478956787,7.7138787879113115,5.797333536251938,12.122288184001249
1250,7.610174263245426,5.635127761660897,12.043667862359754,7.413430839494709,5.440395591054017,11.933852963096609,7.806917686996143,5.829859932267777,12.1534827616229
1251,7.466802147915587,5.742247580664753,12.057710927308149,7.268333146456515,5.536711418654544,11.944486056372197,7.665271149374659,5.947783742674961,12.1709357982441
1252,7.569590079321642,5.727938125064611,12.030786023917774,7.373994858991696,5.538561271311718,11.920941140273785,7.765185299651589,5.917314978817505,12.140630907561762
1253,7.546408730268013,5.700476943603462,12.043886095798728,7.349741342433307,5.501201384024505,11.940407927961044,7.743076118102718,5.89975250318242,12.147364263636412
1254,7.4059482250740984,5.698610506437035,11.965938199013321,7.2065865224146055,5.503466980416542,11.858217744084055,7.605309927733591,5.893754032457528,12.073658653942587
1255,7.435064610559493,5.724329618401043,12.023087239676093,7.236511585505286,5.524222953469549,11.912738053588079,7.6336176356137,5.924436283332538,12.133436425764106
1256,7.42345881248184,5.696273319740158,11.974098236485938,7.225105845766429,5.489976038146702,11.878583183403908,7.621811779197252,5.902570601333613,12.069613289567968
1257,7.536399517576683,5.57083257911745,11.95284249789809,7.34142863786904,5.3729967311183815,11.843984040709321,7.731370397284326,5.768668427116519,12.061700955086858
1258,7.624864813013119,5.582953370161704,11.99761216860291,7.424081006706803,5.383189062558647,11.89247767225335,7.825648619319434,5.782717677764761,12.10274666495247
1259,7.485166933838627,5.73582429900307,12.04256244536712,7.281172852189579,5.541733816676257,11.933249577141796,7.6891610154876755,5.929914781329884,12.151875313592443
1260,7.381943985135877,5.568521090448485,11.944079501529837,7.185908581032564,5.3726903359432905,11.840375326968285,7.577979389239189,5.764351844953679,12.047783676091388
1261,7.447905400884338,5.578665663337688,12.06254291292865,7.250068645235281,5.383575526390709,11.948695551722691,7.6457421565333945,5.7737558002846665,12.17639027413461
1262,7.268327191151911,5.781959477937562,12.00931199150124,7.06440900929054,5.584682299478263,11.897544654830098,7.4722453730132825,5.9792366563968615,12.121079328172383
1263,7.610722358615021,5.6016350709833205,12.032257700401237,7.406323256818586,5.410269628254247,11.92364344483293,7.815121460411456,5.793000513712394,12.140871955969544
1264,7.484843565689516,5.617098392018306,12.033660839393871,7.285767553333523,5.422095917940845,11.921056990258915,7.68391957804551,5.812100866095768,12.146264688528827
1265,7.398252327810042,5.632359849011664,12.070717355038257,7.200314299044045,5.431354535314206,11.958707775982143,7.596190356576038,5.833365162709121,12.18272693409437
1266,7.485721322111203,5.6592102036120195,11.930717974085939,7.282213759261909,5.461608050849718,11.821949254691527,7.689228884960498,5.856812356374321,12.03948669348035
1267,7.553285855414288,5.534602318360157,12.063435268498724,7.3564379642120015,5.338662424496586,11.952071048653805,7.750133746616574,5.730542212223729,12.174799488343643
1268,7.6651992158876965,5.73506951515219,11.97415200506904,7.465261255347832,5.541580643364119,11.865294151623212,7.865137176427561,5.928558386940262,12.083009858514869
1269,7.561710383197351,5.530488618018353,12.04737227980006,7.361923931816928,5.334248780022839,11.934571681810484,7.761496834577774,5.726728456013867,12.160172877789636
1270,7.499910627389909,5.617304397709631,12.020660667071589,7.301324758927083,5.423245888732676,11.911550808896983,7.698496495852734,5.811362906686586,12.129770525246194
1271,7.479525382699649,5.678588111323734,11.943142775948166,7.27785642112561,5.4762861244013346,11.839410306449949,7.681194344273687,5.880890098246133,12.046875245446383
1272,7.404099393894285,5.719729216552878,12.074844952653848,7.203879782749909,5.516146687580771,11.957748834165756,7.60431900503866,5.923311745524985,12.19194107114194
1273,7.4210999613351305,5.716427955312611,12.095649621165391,7.218554779553148,5.509474865144877,11.993388226334298,7.623645143117113,5.923381045480345,12.197911015996484
1274,7.423432086732646,5.723560142761016,12.103171275137889,7.223157383769406,5.527001255154464,11.989938588255477,7.623706789695886,5.920119030367569,12.216403962020301
1275,7.536213901243173,5.710460680859796,12.11949482611489,7.339440861389835,5.511480777364461,12.00704873426695,7.73298694109651,5.909440584355131,12.23194091796283
1276,7.458341845762334,5.711120876407222,12.06289267564134,7.263106882596851,5.517973102741813,11.947493674533012,7.653576808927816,5.9042686500726305,12.178291676749668
1277,7.543864379412298,5.797173194658626,12.056772753339649,7.344131996088748,5.595296012390483,11.937002481756597,7.743596762735848,5.999050376926769,12.176543024922701
1278,7.49239970157214,5.641557345217734,12.056029035689983,7.292968877916459,5.448129385728177,11.95016004364274,7.691830525227821,5.834985304707291,12.161898027737227
1279,7.38293983447511,5.684163674758111,12.120074439314482,7.186120764628313,5.489821422160343,12.008236236482613,7.579758904321906,5.878505927355878,12.231912642146352
1280,7.453532847343013,5.5412711914141255,11.997729970087518,7.250703339227783,5.340871550922453,11.888522035278134,7.656362355458242,5.741670831905798,12.1069379048969
1281,7.488775033067213,5.8619587443936325,12.012760832920867,7.292781810199629,5.664250184088463,11.91030873829651,7.684768255934798,6.059667304698802,12.115212927545222
1282,7.754075033524714,5.702910060229442,12.002984194770047,7.55640451113507,5.504795593370846,11.896438709085112,7.951745555914358,5.901024527088038,12.109529680454981
1283,7.42480637395056,5.5639902485918356,12.049908845257976,7.2272095883340635,5.366920777965961,11.93787680250496,7.622403159567056,5.76105971921771,12.161940888010992
1284,7.475785011134576,5.64139679386426,12.106869509154903,7.279074630328112,5.441672889956297,11.99623117228963,7.67249539194104,5.841120697772223,12.217507846020176
1285,7.4832359114370774,5.744231614661203,12.015202897177158,7.277043529969622,5.545130592533963,11.909398931654788,7.689428292904533,5.943332636788443,12.121006862699527
1286,7.444660979803302,5.439643334707398,12.081597792462134,7.247423574376738,5.24450324222862,11.974950707863483,7.641898385229867,5.634783427186176,12.188244877060784
1287,7.569150114279182,5.647027210765373,12.01774134679406,7.372553365417268,5.449031946414103,11.90759264829993,7.765746863141096,5.845022475116642,12.127890045288188
1288,7.511192117264727,5.638928135758761,12.016969927659272,7.321652573228432,5.436901881013812,11.901711416825556,7.700731661301022,5.840954390503709,12.132228438492987
1289,7.589635555901623,5.707544863440489,12.025857531191006,7.396025814160299,5.5070939577065845,11.914859967945942,7.783245297642947,5.907995769174394,12.13685509443607
1290,7.445411133085145,5.693501359821312,11.99874379400545,7.246968250655173,5.492442073951609,11.891066602528253,7.6438540155151165,5.894560645691015,12.106420985482648
1291,7.493374811805552,5.6783123754407825,12.097303708877487,7.293989147448369,5.479951626454365,11.987217026495095,7.692760476162735,5.8766731244272,12.207390391259878
1292,7.560997578213573,5.659565722951811,11.9844133803185,7.360422852902101,5.462100637154165,11.86928891864226,7.761572303525046,5.857030808749457,12.09953784199474
1293,7.428171694213233,5.689014061729722,11.993477629069258,7.23280837348521,5.492330084841908,11.883205891355049,7.623535014941257,5.885698038617536,12.103749366783466
1294,7.484056578756281,5.644314736588967,11.911834031252875,7.288715158222543,5.4447226004236375,11.812848815435638,7.6793979992900185,5.843906872754297,12.010819247070112
1295,7.422391562722623,5.704291115476735,12.050744859643258,7.2277333547045925,5.503655177087229,11.944170660440541,7.617049770740654,5.904927053866242,12.157319058845975
1296,7.653455765539547,5.656035369815072,11.936931843453266,7.462810101566255,5.459365379877797,11.830260250458798,7.84410142951284,5.852705359752347,12.043603436447734
1297,7.724061137982062,5.663454909359643,12.080591511460664,7.523440782279098,5.461540576767339,11.978715981860876,7.924681493685026,5.865369241951948,12.182467041060452
1298,7.513884305168176,5.629727907708002,11.999836634719987,7.317657624857094,5.425106580967376,11.890319126304146,7.710110985479258,5.834349234448628,12.109354143135828
1299,7.364380556362448,5.782991103842505,12.01699159838629,7.1678709200128665,5.583301090472019,11.911066001822594,7.56089019271203,5.982681117212992,12.122917194949988
1300,7.46736861501995,5.420845905189708,11.906942510556547,7.271144128412182,5.2264320550480035,11.804011467059643,7.663593101627718,5.6152597553314125,12.009873554053451
1301,7.498645632076659,5.640594807071466,12.067447869611003,7.302493054758191,5.442309897566247,11.950080804787657,7.6947982093951275,5.838879716576685,12.18481493443435
1302,7.310357297916198,5.51580470931367,12.026942054551423,7.1178074135336145,5.322441886916104,11.916041561738439,7.502907182298782,5.709167531711237,12.137842547364407
1303,7.364791054686066,5.616829725574462,12.101522750042854,7.165802695127756,5.414687682072644,11.990252647735044,7.563779414244376,5.818971769076279,12.212792852350663
1304,7.653232739554369,5.630397585558512,11.965792510043283,7.45219546432175,5.426451157863938,11.859396551265267,7.854270014786988,5.834344013253086,12.072188468821299
1305,7.42881819635204,5.554116531512591,11.941097581760982,7.232817875186931,5.351763331057788,11.836889300220168,7.6248185175171495,5.756469731967393,12.045305863301795
1306,7.500782052055001,5.6944785698633495,11.990802985194243,7.2975774432184,5.499070962459267,11.888234685435423,7.703986660891602,5.8898861772674325,12.093371284953063
1307,7.483177575311856,5.6921767476460445,12.037917315416424,7.288825529706633,5.491662919997533,11.926575026133753,7.677529620917079,5.892690575294556,12.149259604699095
1308,7.416572975162126,5.623343844998999,12.070425017126675,7.215168668667448,5.425629942724296,11.959114948139055,7.617977281656803,5.821057747273702,12.181735086114296
1309,7.315177995646081,5.8858582969573945,12.01099774852002,7.123014501954577,5.684144618003248,11.902540108586072,7.507341489337586,6.0875719759115405,12.11945538845397
1310,7.459278707348858,5.534422096615344,11.994005546608513,7.265117902305552,5.337993823435457,11.884432421702417,7.653439512392164,5.730850369795232,12.103578671514608
1311,7.4943214048980735,5.6424781334769705,12.031907245547002,7.299264688789232,5.445126711796064,11.914501384240937,7.689378121006915,5.839829555157877,12.149313106853066
1312,7.258169546141289,5.756723227937073,12.042132704543294,7.064157917987886,5.553453501112115,11.934115350397342,7.452181174294692,5.959992954762031,12.150150058689245
1313,7.371159421571065,5.676837010398685,11.912331484394189,7.17430978696158,5.476237633245974,11.810785894677496,7.568009056180549,5.877436387551397,12.013877074110882
1314,7.39684944684268,5.647287758651146,11.963043319284312,7.202742687277215,5.445181435045052,11.85565172661236,7.590956206408144,5.8493940822572394,12.070434911956264
1315,7.407611429414828,5.823229431205618,12.07554750074963,7.2154755139205236,5.621477660063987,11.9592809636656,7.599747344909133,6.0249812023472495,12.19181403783366
1316,7.595460173593892,5.686096425487449,11.961889264066128,7.397329614846075,5.491485892973021,11.858066466986818,7.793590732341709,5.880706958001877,12.065712061145438
1317,7.484450352640124,5.75027444814441,12.051581164644407,7.28719270467286,5.551522677442653,11.945636910018699,7.681708000607388,5.949026218846166,12.157525419270115
1318,7.420441577909514,5.725684855545296,12.101689372053011,7.224451555089982,5.531417426903514,11.981873702427466,7.6164316007290465,5.919952284187079,12.221505041678556
